1.5534537531240513,1.3321914940690416,1.3016105834349752,0.4159806159309336,0.11051337015031226,0.183864392201202,0.296047289206129,0.17933908722395842,0.3060253211046131,0.30327346505194974,0.3029273433055302,0.32610625438067586,0.2016190832614786,0.2993537739157386,0.2862249864312236,0.2880111072021698,0.23930490692124096,0.21467430684003475,0.1878661189077313,0.47159506842495347,0.28527612946998815,0.26077642170738,0.3214084090919229,0.27979920978100736,0.08245472767606543,0.06801423893054093,0.06840229526313735,0.0731783992544095,0.03035844901717155,0.052081538170966724,0.05987212439167067,0.08370061086877456,0.04502479584401442,0.07099005380157308,0.1400287985421187,0.11213459458467412,0.02211993896137443,0.13051855452892624,0.08288259895707739,0.1866614730260281,0.07389781265677442,0.1073035381385381,0.28676849998385023,0.06198259001632778,0.1633019850730193,0.44272581154690727,0.6285741041991173,1.07922997251967,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.14270286919750308,0.0,0.0,0.008904352433086515,0.0,0.0,0.0,0.34157565992865635,0.2535662833062826,0.13681387414318102,0.021845990126308834,0.05985861586696117,0.05370647852768684,0.09344418055498416,0.01985579877985444,0.12220785057416528,0.08332959526616435,0.052322251884369564,0.06317279937044162,0.03651206075468494,0.03403568850614391,0.15590852898500174,0.2676612899725477,0.07699084782777632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13502719035329136,0.0,0.034535383062845426,0.05180324480274834,0.0,0.0,0.25388667239656826,0.0,0.0,0.02053402945775673,0.2874001529220038,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.04241723538389941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
FOR Replication 
5
mkdir
