	,Average,Minimum,1st Quartile,Median,3rd Quartile,Maximum,Variance,Count of utilization 0-30%,Count of utilization 30%-70%,Count of utilization 70%-100%,
Workload,0.5905641285293448,0.0,0.0,0.0,0.04055309523796069,1.0,0.30147757899940786,17,4,27
Error,0,0.0,0.0,0.0,0.0,0.0,NaN,N/A,N/A,N/A
Expired,93,0,0,0,0,0,279.0,N/A,N/A,N/A
,

		---Raw data in 10 min interval---
0.24626052072476157,0.30340461965906496,0.40247057732568026,0.14910922848118657,0.0,0.0,0.0478036519086551,0.0018620703641794023,0.0405427807037082,0.055055784697515264,0.044945011344227126,0.0047852214865393705,0.07273210807317554,0.07132168837087605,0.06954864137103556,0.014470888320991193,0.0,0.024978214660965392,0.037283432406258754,0.10905587798308858,0.012023375742451492,0.11724763445907627,7.827661028692035E-4,0.0,0.07281245651814672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03202135034599962,0.1416090739500362,0.005203898966584575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001548783781707641,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.10772537678186378,0.04620320772003361,0.1343845409266229,0.15814245934934146,0.34947052330132156,0.0,0.0,0.2657899359202682,0.0,0.27730261588266636,0.03787073335943347,0.0,0.2762502835226961,0.06523492706390144,0.0,0.0,0.5195551758076995,0.04957966015172133,0.5723596984522352,0.0,0.4643389426921658,0.0,0.0,0.1483927318405449,0.5997090585128078,1.0,0.2667548032385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0931076859253821,0.0,0.2782625456956538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27273420764083056,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17464407334385257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,4.46090207302241E-5,0.0,0.0,0.020886620312938753,0.055998674640828305,0.036680784027932845,0.023311507568671175,0.04846111520885543,0.02616457210611678,0.00525066347310954,0.03773802894840017,0.050817038872205345,0.03447422881202655,0.04899102666660582,0.006372790333838196,0.006018450424818411,0.1118532199725415,0.0,0.10879336183202071,0.04110371079730868,0.0,0.10821365647288417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05366921816369796,0.05272046944201492,0.02865331888776268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016938960741015308,0.026560894961953352,0.0,
0.0,0.0,0.0,0.013907045570685117,0.4725898768651007,0.0,0.15567065656866852,0.5887194334260091,0.6089616668488702,0.5733177446384694,0.7500588821832377,0.9212694779652928,0.4099471096316911,0.6328577061176706,0.6799147191266126,0.6251793082133172,0.3809878961785813,0.7290553521136403,0.10613098125509524,0.7077355099201661,0.2555716379863,0.6752835286207564,0.41940770948116324,0.7040499494848582,0.11153855833563142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7611897745038121,0.1134874625834783,0.4764771596182982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524074077962169,0.06902056158834569,0.0,
0.06871051153461244,0.08428916317593438,0.0,0.2540772543922243,0.15281124737979912,0.0,0.21376153977522971,0.027945623362029437,0.2777416452685415,0.04671204460214362,0.0,0.04636514498555577,0.1872740533453694,0.1042912089726844,0.07817402955865838,0.3111182140915911,0.023392908717912775,0.08235168228160816,0.17455731194190705,0.01064266794760016,0.2335070334079461,0.032948845029924456,0.17069757999969326,0.16926986514017273,0.13962183006740148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06219905467574449,0.596622077822353,0.4108846213133788,0.04744577705834985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670725496070517,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.24418076140407316,0.4283846081500424,0.46314488174769686,0.13544479498288498,0.019022276147858896,0.0,0.03875450034013728,0.0016351890999359853,0.03700663369626511,0.024300302610532398,0.03570522356195838,0.03432324980693657,0.0985971499458067,0.020916862566826566,0.12072239498255755,0.0,0.0,0.08464271132706003,0.0533406365311464,0.05542564271736694,0.06487052922436831,0.013234045041105702,0.0519501413515826,0.043889241374238,0.0244551845174108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04055309523796069,0.002407398648657022,0.0787810012139687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575734453616434,0.0,
Total Num RemoteOps: 7
[0, 1, 2, 0, 1, 0, 1]
