	,Average,Minimum,1st Quartile,Median,3rd Quartile,Maximum,Variance,Count of utilization 0-30%,Count of utilization 30%-70%,Count of utilization 70%-100%,
Workload,0.6182424458958348,0.0,0.0,0.0,0.03234460118647142,1.0,0.33264101414387154,16,3,29
Error,0,0.0,0.0,0.0,0.0,0.0,NaN,N/A,N/A,N/A
Expired,93,372,372,372,372,372,279.0,N/A,N/A,N/A
,

		---Raw data in 10 min interval---
0.20822544438903184,0.3319994438399978,0.20596132076428297,0.07507776852247705,0.009095135830841983,0.07562424437345427,0.017617976158516235,0.010552346486764286,0.15890638738239815,0.09016121620025075,0.1246093805130446,0.07238268289356142,0.06311576505401106,0.013916106326504973,0.03170176169738603,0.055786621964386995,0.0,0.17237722010047918,0.0,0.06863883608900068,0.06972442925181355,0.0,0.027746306190724823,0.017024177682198882,0.0,0.0,0.0023221938083644034,0.0371688148192959,0.04424903140509073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03419281427281362,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.15792142596368386,0.021970149635254455,0.43166471106149906,0.0,0.0,0.1057204780193679,0.0,0.0,0.0,0.36179878438222524,0.16772955260173994,0.0,0.0,0.0,0.0,0.043962662366974214,0.09864737833272486,0.1705478249197654,0.11270186101271307,0.0,0.0,0.2298629671307708,0.0,0.29619174070446874,1.0,0.9861050086944338,0.0,0.13889068525744008,0.0,0.7433220117945538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2872698172992827,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06491788385199726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.04511470126796446,0.04356214866385333,0.02714010222061347,0.03234460118647142,0.013531564420391717,0.046752427533551355,3.926144534638354E-4,0.023223956934899093,0.0,0.08532297054935967,0.03131898761543361,0.05932479253171863,0.06193528177966812,0.01885253124865116,0.0,0.01337498879719945,0.01266184705822937,0.031856680144976224,0.04208057565816503,0.0,0.0,0.1209845865719501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04097710057854442,0.0,
0.0,0.0,0.0,0.6173462202560058,0.7250779445851263,0.3477653337404396,0.44202451967843537,0.8466578093007673,0.4844583089879091,0.2893862565058889,0.614017533956897,0.7915808084546967,0.8319925887090278,0.7484858834638803,0.8225579092853952,0.6991716502126284,0.7756571703195263,0.24151961378225195,0.7866654689191961,0.5144184172038564,0.7454696161906718,0.39867030284401395,0.6416543153951082,0.5327915445452511,0.0,0.0,0.6537564865734034,0.06778890622189948,0.28158173290712796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893971069929492,0.542381867417447,0.0,
0.007223888811053791,0.12127409152208646,0.08152879404392799,0.2505360164789394,0.029807603313719788,0.34360361565504594,0.0,0.09603156081692799,0.14973983552101622,0.19928452719618583,0.07805889620518869,0.0,0.0770917139377083,0.1942020858199509,0.0032616819450588252,0.16797757420310155,0.0,0.2489386341711608,0.0,0.23313449895004013,0.11485101026161004,0.38577435081315414,0.23882683856186304,0.079410117842869,0.0,0.0,0.1059757528319949,0.70160632541414,0.5279174255307026,0.012136642523511654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32650634315627514,0.1412269662709278,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3057483177480648,0.24085005036522178,0.20895696043686574,0.057039994742577704,0.030139817979853767,0.08878064850947087,0.0,0.019618181174926974,0.039307552899593645,0.02121692620198523,0.016175419191942098,0.11957802748044344,0.0,0.04666378763232437,0.04524487408565747,0.014130717538296977,0.004104499922931382,0.11119182567269803,0.0,0.15162753326230316,0.05151740392456716,0.02608570054409043,0.03211302236154978,0.05090387992301615,0.0,0.0,0.0404985205503543,0.016877602338155384,0.1449627602861696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055946441718354833,0.0,
Total Num RemoteOps: 7
[0, 1, 2, 0, 1, 0, 1]
