0.014566337662542079,0.026407662138181374,0.028604665309436544,0.031976178745017486,0.03292845103767154,0.033588109660821076,0.02920783789584178,0.02882861682902636,0.029714158071531844,0.026459384991755572,0.018486706808897725,0.014720913165602796,
0.016092801011383266,0.017355127606971776,0.01640401731524253,0.02261572696710417,0.027339791571705976,0.03003437837894401,0.05956483302416807,0.06224352860217193,0.05959399186789115,0.08093053609713109,0.08809703707344832,0.08699920016952846,
0.0034320134349544325,0.007899861824273893,0.013289825031245083,0.020816553185228914,0.030345012793787107,0.03743331901234264,0.06617452495705144,0.07232042322599543,0.07386943940190863,0.06290018770034381,0.043457000192256616,0.03538347712046349,
0.12574164271241922,0.12512809118051796,0.12699664629526602,0.025631165192607847,0.013384725014164028,0.01314896604867059,0.027001312159642393,0.026358683928080055,0.02633379439320048,0.06728104589360802,0.09593298002156976,0.09853803181731025,
3.077604943222692E-4,9.765932988152661E-4,0.001193554432739139,0.0017683085986784455,0.0010897506010610774,0.0017821489192604613,0.002440390910247518,4.96812952101929E-4,0.0027901530410121412,0.002799776353561817,0.0021451302731057926,0.0010019999668498026,
0.10429581750688842,0.12113389289865674,0.1231388607780705,0.09195534858620162,0.052260086194237707,0.0439483885023751,0.07324049599968123,0.08074095702593563,0.08375090372242856,0.16312196790513736,0.3434667766122246,0.4164909654355674,
0.0023503023477194954,0.0024843341370725885,0.0025647641581415027,0.002726166691415618,0.0029681047796367684,0.002772537699402276,0.004936339158899312,0.005468462655531423,0.00558760716614172,0.0053344164818191885,0.005277858626434016,0.004758527185582407,
0.008468691701407757,0.008621036998403228,0.008647480393310977,0.008151536478092743,0.00894637444844246,0.0089105115147701,0.01676247712372499,0.01732697725497131,0.017288513759237817,0.017519378061715545,0.017361393129567936,0.017153750971038804,
0.011410041920850919,0.030024727285957262,0.03144102562114714,0.0382308234076456,0.05064284396956065,0.06383964781881708,0.10779085326343876,0.1277145462716593,0.14092752087331947,0.09671591441474527,0.030963840419222108,0.017624746272704116,
0.013780473929420016,0.02687504376717019,0.02833460491292343,0.031800260643248264,0.03255100559004533,0.032539018687502176,0.0289540074022407,0.029270719403746398,0.028601350893426344,0.027229977408277532,0.018442916988246166,0.01487151407769189,
0.016020361106395372,0.016848235083074363,0.017160219443505504,0.02245066418159478,0.027952857096734725,0.029709433084622837,0.05827576052669892,0.06056488242435862,0.06133079946429557,0.08090662672421604,0.08705893684832029,0.08579270162694047,
0.0032382990763547854,0.007773297102171315,0.012319082916401807,0.020743537327387502,0.03164636535959102,0.036372046911934484,0.06485462199959496,0.06942122336544641,0.07540583632972236,0.06402916250257198,0.04534918090357053,0.03547888422160438,
0.12610825253446706,0.1273070564440941,0.12591959424389984,0.024887550099500583,0.012948297919188877,0.013704570715684745,0.02569806055629438,0.026488045646030838,0.02562456544812306,0.0666874903129733,0.09473287041546474,0.09679474071161537,
4.515763464042126E-5,0.0010709306251870474,0.0012914915060107527,0.001299851322094308,0.0016805628227742119,0.002304723850260469,0.00263305946753977,0.0038388340941918992,0.0031720917708741654,0.003473738964421002,0.0021173658518742486,0.001642397681526293,
0.10323243521266691,0.12427716127491176,0.12319245295378325,0.09356895493987176,0.053623376409973895,0.043125185840163595,0.07553700338239189,0.07975175007754394,0.08087191644983065,0.16553627059223341,0.34557078339479724,0.4196157315391951,
0.0020953723055092874,0.0030767844206333866,0.002890835726077567,0.0027666098770584074,0.002134422154138834,0.0026702782388627632,0.004094568108533974,0.006006391962108319,0.005603855209264129,0.004008394483635634,0.005297407940318501,0.005330250479975218,
0.007873089725785862,0.008635507507021143,0.008492948165991604,0.008529953895862313,0.008351100618384136,0.008239126896425012,0.016431153066981005,0.016891506827869066,0.017533409866265188,0.017694743115476395,0.017736298307044894,0.0167292716693315,
0.010434966745610947,0.028951082067217318,0.03417395743344862,0.03942309801345241,0.04962796778622844,0.06187147331364513,0.10735142235885316,0.12635924330010345,0.13784519641635593,0.09588142572602579,0.02846582092335595,0.016772195156780578,
0.014328715671866048,0.02639045705840251,0.028107189004782398,0.032314503877708275,0.03280903298732525,0.03224622588716983,0.028823409981135133,0.02915289269348356,0.029543447904576976,0.027012846927804608,0.018681686988187746,0.014915491003762993,
0.0158149694698391,0.016019987692349462,0.017036307182664433,0.022350918564848346,0.028074281121055287,0.029841401325958496,0.05874856810188586,0.06068491960482772,0.06170030102026127,0.08156309515677984,0.0892338671818041,0.085993910024165,
0.00329228223722762,0.007925733668572877,0.012140358556658648,0.02029042992424658,0.0308449488065938,0.03745466537039352,0.06505149042420506,0.07127938924970578,0.07292483352140167,0.06123868998258889,0.045215783281336054,0.034365682237265764,
0.1255509117213648,0.1267881909199492,0.1264308403397527,0.025349009000370012,0.013576756663093022,0.012866451979857222,0.025406322750950273,0.02617697367699982,0.02645868417119717,0.06943056043166407,0.09645256776574176,0.09759140800943102,
1.1096632564858493E-4,7.883203109928731E-4,7.721065236875694E-4,0.002663585850130721,3.8594812454132273E-4,0.0019434985396009873,0.001513404611947714,0.0017360264858165577,0.003041979860664187,0.0012297489543784748,0.0014684601042467289,0.0013616511497120938,
0.10390904593139146,0.12317946619686562,0.12490500956228923,0.09461829901317428,0.0514363477741767,0.04399647422312435,0.07310695525045324,0.08049603687209547,0.08212944880132463,0.16529925817236557,0.3487890057123858,0.42130012218274915,
0.002106478608504998,0.0026678798294923305,0.002328796763868392,0.002724822809140745,0.0022904851147044014,0.002392730876977235,0.0043646749335127105,0.005529184745763708,0.005560528170528176,0.00481010518024071,0.005448826824559483,0.004691339060588308,
0.00767943017848584,0.008397093651958922,0.00878030164281457,0.008165225535871823,0.008394086787086051,0.0087059286601403,0.01670197758875533,0.017508097181118013,0.01727250066772405,0.01754156415179767,0.017000271728686723,0.0171507932254307,
0.010570975358580642,0.028592127632341677,0.03173320134198619,0.03799404209585458,0.04881813845443727,0.061849551189123525,0.10682070850032288,0.12569221902936453,0.13508169442086587,0.09708152896641334,0.028437717586063952,0.015919853347562296,
0.01402516577899826,0.026766260331295925,0.028195366598982002,0.03205633394687854,0.03287677436239858,0.03399008207657039,0.02906418742188501,0.02946130822868642,0.029428509195019856,0.026611350122610372,0.018872395897406417,0.014387868075248557,
0.01664711314983441,0.01681862771762851,0.017149438994467008,0.02279399537730901,0.028101369717230727,0.02950115860204741,0.05828534734445309,0.06038238050006256,0.062469732782290274,0.08065051901338122,0.08839234575932063,0.08654777923403449,
0.0033191109785782116,0.007795605186496422,0.011924742010566328,0.020748034295633492,0.030749588821452394,0.03684812883056086,0.06604672151496042,0.07062102111314811,0.07286913107565808,0.061389826098454885,0.043872567876639144,0.03480917461050757,
