0.019650640295673295,0.01974443319696077,0.01974743159818533,0.016708400340465314,0.019434080482515118,0.01941646551383525,0.01924817958556443,0.019425281720080477,0.019333933884002116,0.01972703981078455,0.019594787633106122,0.019349932896966238,
0.0,0.0,0.0,0.1661750193431492,0.05530904984497065,0.02189616682598391,0.011019596427081588,0.007361914835155141,0.006398727519256713,0.006142200686813055,0.006055043926368828,0.008151299840932791,
0.10957920942176734,0.11542988812112687,0.11335165548338268,0.07597427278617763,0.05129445821632127,0.042203223994536875,0.07110353014687831,0.07668082951372758,0.07683366245940994,0.1729536439868223,0.34938668919435456,0.4214494625217635,
0.0,0.0,0.0,0.13540561607854962,0.0020903663546711997,0.0021575339202264746,0.004165338861918605,0.004327332156543786,0.004492578288549112,0.0044160371255445325,0.00448407548639809,0.004349434315885828,
0.0,0.0,0.0,0.03159824058535774,0.00842930597750893,0.008325734853037618,0.01628905755545545,0.016533879918039937,0.01654114001078646,0.01671741105919369,0.016619786218982118,0.0165898857930874,
0.014132181034444212,0.026447116720254335,0.026430705103280605,0.019469693959300705,0.04159917701914724,0.0535863439151057,0.09533667685318091,0.10939934979588414,0.11994391678820024,0.0778525305381808,0.02896351124325338,0.021011997701550704,
0.014792443865680424,0.02428583180688341,0.02538898967201796,0.01550063951266908,0.02935886951374228,0.03116568567732884,0.02740019626694188,0.027406306729061254,0.027746098495056142,0.025380731541220062,0.01908575694505698,0.01623128903151462,
0.016416645184535162,0.016720910542669616,0.01662196492781593,0.019387339443812875,0.02748691520324651,0.02950301189771287,0.057130274633514305,0.0592714141398292,0.05904808706484008,0.0791748629388289,0.08526891743351543,0.08542564286049756,
0.004683382988343446,0.00743543944742971,0.010711010588004584,0.010479850165617598,0.026516050970413308,0.03355733654389781,0.06003067133181636,0.06345133432277117,0.0654067725041575,0.056647522960172184,0.04483791824337355,0.03920853060497729,
