0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.013514954571496408,0.011312839706466635,0.011683162889364265,0.02611719693506151,0.019762612816957976,0.01906405281912019,0.04110779560749459,0.04848396405570049,0.053104242431115105,0.04010010321128678,0.03223049047891823,0.03291838347625469,
0.012801428811207048,0.010337299808341286,0.010552589996134273,0.02372900138192095,0.013035911706818394,0.010610604804751612,0.011303862787260734,0.011368921406566097,0.011734851378240728,0.014206130995473356,0.018301367984560318,0.020482951374683894,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0060435648939229075,0.003326985033809472,0.004604893598499865,0.014468703725790155,0.012105390403744264,0.011248253756024762,0.023987239936381955,0.02413951838809488,0.025921102989857867,0.031484383910386236,0.04359375251835154,0.04915172637147147,
